DEBUG      2022-08-17 11:30:07,802: Timestep:    12-{'currentThrust': 123191000.0, 'sent_time_ns': 41407786, 'recv_time_ns': 558185490029000, 'latency': 558185448621214, 'currentTimestep': 12, 'currentTime': 0, 'totalTimestepsRun': 0, 'versions': 1, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 6130996.4091252955, 'currentFuelMass': 1021832.7348542156, 'currentRocketTotalMass': 7583829.143979513, 'drag': 3146297.8364813365, 'netThrust': 45840988.89509319, 'currentAcceleration': 6.020256579464483, 'currentVelocityDelta': 6.020256579464483, 'currentVelocity': 70.81330444967891, 'currentAltitudeDelta': 70.81330444967891, 'currentAltitude': 455.89852579293006, 'requiredThrustChange': 62.788686758697324, 'pressure': 96.04643093877934, 'temperature': 12.081218567603884, 'density': 1.1738963778514415}
DEBUG      2022-08-17 11:30:07,963: Timestep:    13-{'currentThrust': 123191000.0, 'sent_time_ns': 41407951, 'recv_time_ns': 558185651030900, 'latency': 558185609622949, 'currentTimestep': 13, 'currentTime': 0, 'totalTimestepsRun': 0, 'versions': 1, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 6104743.385651417, 'currentFuelMass': 1017457.2309419026, 'currentRocketTotalMass': 7553200.616593322, 'drag': 3676406.573490233, 'netThrust': 45417695.37772928, 'currentAcceleration': 6.013039727549799, 'currentVelocityDelta': 6.013039727549799, 'currentVelocity': 82.84537986414382, 'currentAltitudeDelta': 82.84537986414382, 'currentAltitude': 615.5762457936679, 'requiredThrustChange': 63.132294260352396, 'pressure': 95.16702670567993, 'temperature': 11.582576680117388, 'density': 1.1651854817262763}
DEBUG      2022-08-17 11:30:08,147: Timestep:    14-{'currentThrust': 123191000.0, 'sent_time_ns': 41408115, 'recv_time_ns': 558185834832300, 'latency': 558185793424185, 'currentTimestep': 14, 'currentTime': 0, 'totalTimestepsRun': 0, 'versions': 1, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 6078490.362177539, 'currentFuelMass': 1013081.7270295896, 'currentRocketTotalMass': 7522572.0892071305, 'drag': 4240116.540785224, 'netThrust': 45154451.26409282, 'currentAcceleration': 6.0025282215476965, 'currentVelocityDelta': 6.0025282215476965, 'currentVelocity': 88.84790808569151, 'currentAltitudeDelta': 88.84790808569151, 'currentAltitude': 704.4241538793594, 'requiredThrustChange': 63.3459820408205, 'pressure': 93.22541704061454, 'temperature': 10.468287241322956, 'density': 1.1458984356389637}
DEBUG      2022-08-17 11:30:08,287: Timestep:    15-{'currentThrust': 123191000.0, 'sent_time_ns': 41408279, 'recv_time_ns': 558185977118200, 'latency': 558185935709921, 'currentTimestep': 15, 'currentTime': 0, 'totalTimestepsRun': 0, 'versions': 1, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 6052237.33870366, 'currentFuelMass': 1008706.2231172766, 'currentRocketTotalMass': 7491943.561820939, 'drag': 4834826.429714125, 'netThrust': 44860207.228822455, 'currentAcceleration': 5.98779300172932, 'currentVelocityDelta': 5.98779300172932, 'currentVelocity': 94.83570108742083, 'currentAltitudeDelta': 94.83570108742083, 'currentAltitude': 799.2598549667803, 'requiredThrustChange': 63.584833933629525, 'pressure': 92.16679055269246, 'temperature': 9.852803541265594, 'density': 1.1353503941969527}
DEBUG      2022-08-17 11:30:08,506: Timestep:    16-{'currentThrust': 123191000.0, 'sent_time_ns': 41408442, 'recv_time_ns': 558186193813100, 'latency': 558186152404658, 'currentTimestep': 16, 'currentTime': 0, 'totalTimestepsRun': 0, 'versions': 1, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 6025984.315229782, 'currentFuelMass': 1004330.7192049635, 'currentRocketTotalMass': 7461315.034434748, 'drag': 5457754.302172077, 'netThrust': 44537745.210023046, 'currentAcceleration': 5.969154901579239, 'currentVelocityDelta': 5.969154901579239, 'currentVelocity': 100.80485598900007, 'currentAltitudeDelta': 100.80485598900007, 'currentAltitude': 900.0647109557804, 'requiredThrustChange': 63.8465917071677, 'pressure': 91.05222592227233, 'temperature': 9.198580025896984, 'density': 1.1242200472580561}
DEBUG      2022-08-17 11:30:08,655: Timestep:    17-{'currentThrust': 123191000.0, 'sent_time_ns': 41408631, 'recv_time_ns': 558186342938700, 'latency': 558186301530069, 'currentTimestep': 17, 'currentTime': 0, 'totalTimestepsRun': 0, 'versions': 1, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5999731.2917559035, 'currentFuelMass': 999955.2152926505, 'currentRocketTotalMass': 7430686.507048557, 'drag': 6105968.785145606, 'netThrust': 44189996.58070805, 'currentAcceleration': 5.9469601548646365, 'currentVelocityDelta': 5.9469601548646365, 'currentVelocity': 106.75181614386472, 'currentAltitudeDelta': 106.75181614386472, 'currentAltitude': 1006.8165270996451, 'requiredThrustChange': 64.12887582639311, 'pressure': 89.88383225481743, 'temperature': 8.505760739123303, 'density': 1.112524278974248}
DEBUG      2022-08-17 11:30:08,835: Timestep:    18-{'currentThrust': 123191000.0, 'sent_time_ns': 41408819, 'recv_time_ns': 558186522723600, 'latency': 558186481314781, 'currentTimestep': 18, 'currentTime': 0, 'totalTimestepsRun': 0, 'versions': 1, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5973478.268282025, 'currentFuelMass': 995579.7113803375, 'currentRocketTotalMass': 7400057.979662365, 'drag': 6776421.152425291, 'netThrust': 43820010.067086905, 'currentAcceleration': 5.921576585956187, 'currentVelocityDelta': 5.921576585956187, 'currentVelocity': 112.6733927298209, 'currentAltitudeDelta': 112.6733927298209, 'currentAltitude': 1119.489919829466, 'requiredThrustChange': 64.42921149508737, 'pressure': 88.66382678789265, 'temperature': 7.774510420306764, 'density': 1.1002809534675444}
DEBUG      2022-08-17 11:30:09,033: Timestep:    19-{'currentThrust': 123191000.0, 'sent_time_ns': 1660735809009, 'recv_time_ns': 558186718601500, 'latency': 556525982792491, 'currentTimestep': 19, 'currentTime': 0, 'totalTimestepsRun': 0, 'versions': 1, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5947225.244808147, 'currentFuelMass': 991204.2074680245, 'currentRocketTotalMass': 7369429.452276174, 'drag': 8171451.47514789, 'netThrust': 43430919.419741645, 'currentAcceleration': 5.893389671615251, 'currentVelocityDelta': 5.893389671615251, 'currentVelocity': 118.56678240143616, 'currentAltitudeDelta': 118.56678240143616, 'currentAltitude': 1238.0567022309021, 'requiredThrustChange': 64.74505489870067, 'pressure': 87.39452335463395, 'temperature': 7.005012002521443, 'density': 1.0875088252522724}
DEBUG      2022-08-17 11:30:09,281: Timestep:    20-{'currentThrust': 123191000.0, 'sent_time_ns': 1660735809180, 'recv_time_ns': 558186969191900, 'latency': 556526233382720, 'currentTimestep': 20, 'currentTime': 0, 'totalTimestepsRun': 0, 'versions': 1, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5920972.221334268, 'currentFuelMass': 986828.7035557114, 'currentRocketTotalMass': 7338800.924889983, 'drag': 8889633.76611934, 'netThrust': 43025911.451681376, 'currentAcceleration': 5.862798554155683, 'currentVelocityDelta': 5.862798554155683, 'currentVelocity': 124.42958095559185, 'currentAltitudeDelta': 124.42958095559185, 'currentAltitude': 1362.486283186494, 'requiredThrustChange': 65.07381914938479, 'pressure': 86.07832066527959, 'temperature': 6.197464022119654, 'density': 1.0742274478601792}
DEBUG      2022-08-17 11:30:09,449: Timestep:    21-{'currentThrust': 123191000.0, 'sent_time_ns': 1660735809361, 'recv_time_ns': 558187137110600, 'latency': 556526401301239, 'currentTimestep': 21, 'currentTime': 0, 'totalTimestepsRun': 0, 'versions': 1, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5894719.19786039, 'currentFuelMass': 982453.1996433984, 'currentRocketTotalMass': 7308172.397503791, 'drag': 9617323.208385415, 'netThrust': 42608195.01436847, 'currentAcceleration': 5.830212082698253, 'currentVelocityDelta': 5.830212082698253, 'currentVelocity': 130.2597930382901, 'currentAltitudeDelta': 130.2597930382901, 'currentAltitude': 1492.746076224784, 'requiredThrustChange': 65.41289946962969, 'pressure': 84.71769053545503, 'temperature': 5.3520779653011505, 'density': 1.0604570816929906}
DEBUG      2022-08-17 11:30:09,589: Timestep:    23-{'currentThrust': 123191000.0, 'sent_time_ns': 41409577, 'recv_time_ns': 558187277233200, 'latency': 558187235823623, 'currentTimestep': 23, 'currentTime': 0, 'totalTimestepsRun': 0, 'versions': 1, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5868466.174386512, 'currentFuelMass': 978077.6957310854, 'currentRocketTotalMass': 7277543.8701176, 'drag': 10351353.691514004, 'netThrust': 42180971.42576092, 'currentAcceleration': 5.7960449539796866, 'currentVelocityDelta': 5.7960449539796866, 'currentVelocity': 136.05583799226977, 'currentAltitudeDelta': 136.05583799226977, 'currentAltitude': 1628.8019142170538, 'requiredThrustChange': 65.75969719722957, 'pressure': 83.31516618319885, 'temperature': 4.469075576731321, 'density': 1.0462186020807664}
DEBUG      2022-08-17 11:30:09,791: Timestep:    24-{'currentThrust': 123191000.0, 'sent_time_ns': 41409762, 'recv_time_ns': 558187478585000, 'latency': 558187437175238, 'currentTimestep': 24, 'currentTime': 0, 'totalTimestepsRun': 0, 'versions': 1, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5842213.150912633, 'currentFuelMass': 973702.1918187723, 'currentRocketTotalMass': 7246915.342731409, 'drag': 11088619.718663493, 'netThrust': 41747406.796290874, 'currentAcceleration': 5.760714017193971, 'currentVelocityDelta': 5.760714017193971, 'currentVelocity': 141.81655200946375, 'currentAltitudeDelta': 141.81655200946375, 'currentAltitude': 1770.6184662265175, 'requiredThrustChange': 66.11164224960356, 'pressure': 81.87333070810578, 'temperature': 3.5486861541899, 'density': 1.0315334084626397}
DEBUG      2022-08-17 11:30:09,971: Timestep:    25-{'currentThrust': 123191000.0, 'sent_time_ns': 41409939, 'recv_time_ns': 558187658447900, 'latency': 558187617037961, 'currentTimestep': 25, 'currentTime': 0, 'totalTimestepsRun': 0, 'versions': 1, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5815960.127438755, 'currentFuelMass': 969326.6879064593, 'currentRocketTotalMass': 7216286.8153452175, 'drag': 11826099.255010616, 'netThrust': 41310606.622799926, 'currentAcceleration': 5.724634799015217, 'currentVelocityDelta': 5.724634799015217, 'currentVelocity': 147.54118680847895, 'currentAltitudeDelta': 147.54118680847895, 'currentAltitude': 1918.1596530349964, 'requiredThrustChange': 66.4662137471082, 'pressure': 80.394805855817, 'temperature': 2.5911438518028724, 'density': 1.016423335532123}
DEBUG      2022-08-17 11:30:10,135: Timestep:    26-{'currentThrust': 123191000.0, 'sent_time_ns': 41410087, 'recv_time_ns': 558187822889500, 'latency': 558187781479413, 'currentTimestep': 26, 'currentTime': 0, 'totalTimestepsRun': 0, 'versions': 1, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5789707.103964876, 'currentFuelMass': 964951.1839941463, 'currentRocketTotalMass': 7185658.287959026, 'drag': 12560873.810445054, 'netThrust': 40873592.940111324, 'currentAcceleration': 5.688218295685312, 'currentVelocityDelta': 5.688218295685312, 'currentVelocity': 153.22940510416427, 'currentAltitudeDelta': 153.22940510416427, 'currentAltitude': 2071.3890581391606, 'requiredThrustChange': 66.82095856019407, 'pressure': 78.8822411597455, 'temperature': 1.596685012676847, 'density': 1.0009105671045613}
DEBUG      2022-08-17 11:30:10,341: Timestep:    27-{'currentThrust': 123191000.0, 'sent_time_ns': 41410329, 'recv_time_ns': 558188029052500, 'latency': 558187987642171, 'currentTimestep': 27, 'currentTime': 0, 'totalTimestepsRun': 0, 'versions': 1, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5763454.080490998, 'currentFuelMass': 960575.6800818333, 'currentRocketTotalMass': 7155029.760572835, 'drag': 13290145.628340848, 'netThrust': 40439284.23833543, 'currentAcceleration': 5.651868069252845, 'currentVelocityDelta': 5.651868069252845, 'currentVelocity': 158.88127317341713, 'currentAltitudeDelta': 158.88127317341713, 'currentAltitude': 2230.2703313125776, 'requiredThrustChange': 67.17350761148506, 'pressure': 77.33830353977349, 'temperature': 0.5655455497813708, 'density': 0.9850175533725508}
DEBUG      2022-08-17 11:30:10,496: Timestep:    28-{'currentThrust': 123191000.0, 'sent_time_ns': 41410484, 'recv_time_ns': 558188184287200, 'latency': 558188142876716, 'currentTimestep': 28, 'currentTime': 0, 'totalTimestepsRun': 0, 'versions': 1, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5737201.05701712, 'currentFuelMass': 956200.1761695202, 'currentRocketTotalMass': 7124401.233186644, 'drag': 14011251.927912684, 'netThrust': 40010478.27409818, 'currentAcceleration': 5.6159776751094155, 'currentVelocityDelta': 5.6159776751094155, 'currentVelocity': 164.49725084852653, 'currentAltitudeDelta': 164.49725084852653, 'currentAltitude': 2394.767582161104, 'requiredThrustChange': 67.52158982872272, 'pressure': 75.76566742504643, 'temperature': -0.5020416082255679, 'density': 0.9687669321188904}
DEBUG      2022-08-17 11:30:10,725: Timestep:    29-{'currentThrust': 123191000.0, 'sent_time_ns': 41410685, 'recv_time_ns': 558188413094700, 'latency': 558188371684015, 'currentTimestep': 29, 'currentTime': 0, 'totalTimestepsRun': 0, 'versions': 1, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5710948.033543241, 'currentFuelMass': 951824.6722572072, 'currentRocketTotalMass': 7093772.705800452, 'drag': 14721676.217083063, 'netThrust': 39589837.82818487, 'currentAcceleration': 5.5809284382361115, 'currentVelocityDelta': 5.5809284382361115, 'currentVelocity': 170.07817928676263, 'currentAltitudeDelta': 170.07817928676263, 'currentAltitude': 2564.8457614478666, 'requiredThrustChange': 67.86304370596483, 'pressure': 74.1670054552416, 'temperature': -1.6058489917966554, 'density': 0.9521814543583808}
DEBUG      2022-08-17 11:30:10,886: Timestep:    30-{'currentThrust': 123191000.0, 'sent_time_ns': 41410854, 'recv_time_ns': 558188573523100, 'latency': 558188532112246, 'currentTimestep': 30, 'currentTime': 0, 'totalTimestepsRun': 0, 'versions': 1, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5684695.010069363, 'currentFuelMass': 947449.1683448942, 'currentRocketTotalMass': 7063144.178414261, 'drag': 15419056.754360065, 'netThrust': 39179879.39267303, 'currentAcceleration': 5.547087586348728, 'currentVelocityDelta': 5.547087586348728, 'currentVelocity': 175.62526687311137, 'currentAltitudeDelta': 175.62526687311137, 'currentAltitude': 2740.471028320978, 'requiredThrustChange': 68.19582648677823, 'pressure': 72.54497980212557, 'temperature': -2.745656973803147, 'density': 0.9352839147821412}
DEBUG      2022-08-17 11:30:11,082: Timestep:    31-{'currentThrust': 123191000.0, 'sent_time_ns': 41411038, 'recv_time_ns': 558188769438600, 'latency': 558188728027562, 'currentTimestep': 31, 'currentTime': 0, 'totalTimestepsRun': 0, 'versions': 1, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5658441.986595484, 'currentFuelMass': 943073.6644325812, 'currentRocketTotalMass': 7032515.65102807, 'drag': 16101192.290891014, 'netThrust': 38782964.709054574, 'currentAcceleration': 5.514806739660077, 'currentVelocityDelta': 5.514806739660077, 'currentVelocity': 181.14007361277146, 'currentAltitudeDelta': 181.14007361277146, 'currentAltitude': 2921.6111019337495, 'requiredThrustChange': 68.51802103314806, 'pressure': 70.90223414107264, 'temperature': -3.921256051550035, 'density': 0.9180970872828481}
