DEBUG      2022-08-12 12:48:40,567: Timestep:   154-{'currentThrust': 123191000.0, 'sent_time_ns': 130838451884300, 'recv_time_ns': 130838496915900, 'latency': 45031600, 'currentTimestep': 154, 'currentTime': 154, 'totalTimestepsRun': 262, 'versions': 3, 'drag': 16918.72731326663, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 2455573.1227823207, 'currentFuelMass': 409262.18713039195, 'currentRocketTotalMass': 3295835.309912731, 'netThrust': 90839647.48483597, 'currentAcceleration': 27.561949837609234, 'currentVelocityDelta': 27.561949837609234, 'currentVelocity': 1821.0864152064332, 'currentAltitudeDelta': 1821.0864152064332, 'currentAltitude': 96410.30452458774, 'requiredThrustChange': 26.261133130800165}
DEBUG      2022-08-12 12:48:40,693: Timestep:   155-{'currentThrust': 123191000.0, 'sent_time_ns': 130838607346900, 'recv_time_ns': 130838622343300, 'latency': 14996400, 'currentTimestep': 155, 'currentTime': 155, 'totalTimestepsRun': 263, 'versions': 3, 'drag': 14895.100449795615, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 2429320.0993084423, 'currentFuelMass': 404886.6832180789, 'currentRocketTotalMass': 3265206.7825265396, 'netThrust': 91142402.73610137, 'currentAcceleration': 27.913210037367847, 'currentVelocityDelta': 27.913210037367847, 'currentVelocity': 1848.9996252438011, 'currentAltitudeDelta': 1848.9996252438011, 'currentAltitude': 98259.30414983154, 'requiredThrustChange': 26.01537227873678}
DEBUG      2022-08-12 12:48:40,836: Timestep:   156-{'currentThrust': 123191000.0, 'sent_time_ns': 130838750134100, 'recv_time_ns': 130838766204500, 'latency': 16070400, 'currentTimestep': 156, 'currentTime': 156, 'totalTimestepsRun': 264, 'versions': 3, 'drag': 13107.449844064842, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 2403067.075834564, 'currentFuelMass': 400511.1793057659, 'currentRocketTotalMass': 3234578.2551403483, 'netThrust': 91444892.21662338, 'currentAcceleration': 28.271040303724416, 'currentVelocityDelta': 28.271040303724416, 'currentVelocity': 1877.2706655475256, 'currentAltitudeDelta': 1877.2706655475256, 'currentAltitude': 100136.57481537906, 'requiredThrustChange': 25.769827165439533}
DEBUG      2022-08-12 12:48:40,990: Timestep:   157-{'currentThrust': 123191000.0, 'sent_time_ns': 130838859386000, 'recv_time_ns': 130838920442100, 'latency': 61056100, 'currentTimestep': 157, 'currentTime': 157, 'totalTimestepsRun': 265, 'versions': 3, 'drag': 11529.164591746408, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 2376814.0523606855, 'currentFuelMass': 396135.67539345287, 'currentRocketTotalMass': 3203949.727754157, 'netThrust': 91747145.72088766, 'currentAcceleration': 28.635638357908572, 'currentVelocityDelta': 28.635638357908572, 'currentVelocity': 1905.9063039054342, 'currentAltitudeDelta': 1905.9063039054342, 'currentAltitude': 102042.4811192845, 'requiredThrustChange': 25.524473605305857}
DEBUG      2022-08-12 12:48:41,130: Timestep:   158-{'currentThrust': 123191000.0, 'sent_time_ns': 130838983945100, 'recv_time_ns': 130839059395700, 'latency': 75450600, 'currentTimestep': 158, 'currentTime': 158, 'totalTimestepsRun': 266, 'versions': 3, 'drag': 10136.500188000218, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 2350561.028886807, 'currentFuelMass': 391760.17148113984, 'currentRocketTotalMass': 3173321.2003679657, 'netThrust': 92049189.8597985, 'currentAcceleration': 29.007208551445988, 'currentVelocityDelta': 29.007208551445988, 'currentVelocity': 1934.9135124568802, 'currentAltitudeDelta': 1934.9135124568802, 'currentAltitude': 103977.39463174138, 'requiredThrustChange': 25.279289996997747}
DEBUG      2022-08-12 12:48:41,191: Timestep:   159-{'currentThrust': 123191000.0, 'sent_time_ns': 130839074704300, 'recv_time_ns': 130839121195300, 'latency': 46491000, 'currentTimestep': 159, 'currentTime': 159, 'totalTimestepsRun': 267, 'versions': 3, 'drag': 8908.289585238603, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 2324308.0054129288, 'currentFuelMass': 387384.6675688268, 'currentRocketTotalMass': 3142692.6729817744, 'netThrust': 92351048.3778608, 'currentAcceleration': 29.385962290177897, 'currentVelocityDelta': 29.385962290177897, 'currentVelocity': 1964.2994747470582, 'currentAltitudeDelta': 1964.2994747470582, 'currentAltitude': 105941.69410648843, 'requiredThrustChange': 25.03425706597008}
DEBUG      2022-08-12 12:48:41,287: Timestep:   160-{'currentThrust': 123191000.0, 'sent_time_ns': 130839201255800, 'recv_time_ns': 130839216972100, 'latency': 15716300, 'currentTimestep': 160, 'currentTime': 160, 'totalTimestepsRun': 268, 'versions': 3, 'drag': 7825.680471202129, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 2298054.9819390504, 'currentFuelMass': 383009.1636565138, 'currentRocketTotalMass': 3112064.145595583, 'netThrust': 92652742.4421221, 'currentAcceleration': 29.772118474245115, 'currentVelocityDelta': 29.772118474245115, 'currentVelocity': 1994.0715932213034, 'currentAltitudeDelta': 1994.0715932213034, 'currentAltitude': 107935.76569970974, 'requiredThrustChange': 24.78935762992256}
DEBUG      2022-08-12 12:48:41,429: Timestep:   161-{'currentThrust': 123191000.0, 'sent_time_ns': 130839328849900, 'recv_time_ns': 130839358445000, 'latency': 29595100, 'currentTimestep': 161, 'currentTime': 161, 'totalTimestepsRun': 269, 'versions': 3, 'drag': 6871.8968166249515, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 2271801.958465172, 'currentFuelMass': 378633.65974420076, 'currentRocketTotalMass': 3081435.618209392, 'netThrust': 92954290.90489466, 'currentAcceleration': 30.165903955802907, 'currentVelocityDelta': 30.165903955802907, 'currentVelocity': 2024.2374971771062, 'currentAltitudeDelta': 2024.2374971771062, 'currentAltitude': 109960.00319688684, 'requiredThrustChange': 24.54457638553574}
DEBUG      2022-08-12 12:48:41,584: Timestep:   163-{'currentThrust': 123191000.0, 'sent_time_ns': 130839498802600, 'recv_time_ns': 130839514088000, 'latency': 15285400, 'currentTimestep': 163, 'currentTime': 163, 'totalTimestepsRun': 271, 'versions': 3, 'drag': 5292.807476285851, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 2219295.911517415, 'currentFuelMass': 369882.6519195747, 'currentRocketTotalMass': 3020178.563437009, 'netThrust': 93557016.2698615, 'currentAcceleration': 30.977312865697648, 'currentVelocityDelta': 30.977312865697648, 'currentVelocity': 2085.7823640591555, 'currentAltitudeDelta': 2085.7823640591555, 'currentAltitude': 114100.59061213945, 'requiredThrustChange': 24.055315510174037}
DEBUG      2022-08-12 12:48:41,758: Timestep:   164-{'currentThrust': 123191000.0, 'sent_time_ns': 130839626325900, 'recv_time_ns': 130839687293100, 'latency': 60967200, 'currentTimestep': 164, 'currentTime': 164, 'totalTimestepsRun': 272, 'versions': 3, 'drag': 4642.488049098298, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 2193042.888043537, 'currentFuelMass': 365507.1480072617, 'currentRocketTotalMass': 2989550.036050818, 'netThrust': 93858221.33886519, 'currentAcceleration': 31.39543416468502, 'currentVelocityDelta': 31.39543416468502, 'currentVelocity': 2117.1777982238405, 'currentAltitudeDelta': 2117.1777982238405, 'currentAltitude': 116217.7684103633, 'requiredThrustChange': 23.810813014858887}
DEBUG      2022-08-12 12:48:41,819: Timestep:   165-{'currentThrust': 123191000.0, 'sent_time_ns': 130839733851200, 'recv_time_ns': 130839749273200, 'latency': 15422000, 'currentTimestep': 165, 'currentTime': 165, 'totalTimestepsRun': 273, 'versions': 3, 'drag': 4070.630903488479, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 2166789.8645696584, 'currentFuelMass': 361131.64409494866, 'currentRocketTotalMass': 2958921.5086646266, 'netThrust': 94159337.51195091, 'currentAcceleration': 31.822181574003768, 'currentVelocityDelta': 31.822181574003768, 'currentVelocity': 2148.9999797978444, 'currentAltitudeDelta': 2148.9999797978444, 'currentAltitude': 118366.76839016113, 'requiredThrustChange': 23.56638268059281}
DEBUG      2022-08-12 12:48:41,978: Timestep:   166-{'currentThrust': 123191000.0, 'sent_time_ns': 130839892826900, 'recv_time_ns': 130839907871400, 'latency': 15044500, 'currentTimestep': 166, 'currentTime': 166, 'totalTimestepsRun': 274, 'versions': 3, 'drag': 3567.9881530078446, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 2140536.84109578, 'currentFuelMass': 356756.14018263563, 'currentRocketTotalMass': 2928292.9812784353, 'netThrust': 94460375.22275507, 'currentAcceleration': 32.2578293315157, 'currentVelocityDelta': 32.2578293315157, 'currentVelocity': 2181.25780912936, 'currentAltitudeDelta': 2181.25780912936, 'currentAltitude': 120548.02619929049, 'requiredThrustChange': 23.322016037896375}
DEBUG      2022-08-12 12:48:42,147: Timestep:   167-{'currentThrust': 123191000.0, 'sent_time_ns': 130840015177500, 'recv_time_ns': 130840077016700, 'latency': 61839200, 'currentTimestep': 167, 'currentTime': 167, 'totalTimestepsRun': 275, 'versions': 3, 'drag': 3126.368753635541, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 2114283.8176219016, 'currentFuelMass': 352380.6362703226, 'currentRocketTotalMass': 2897664.453892244, 'netThrust': 94761343.71916407, 'currentAcceleration': 32.70266286073162, 'currentVelocityDelta': 32.70266286073162, 'currentVelocity': 2213.9604719900917, 'currentAltitudeDelta': 2213.9604719900917, 'currentAltitude': 122761.98667128058, 'requiredThrustChange': 23.07770557981989}
DEBUG      2022-08-12 12:48:42,211: Timestep:   168-{'currentThrust': 123191000.0, 'sent_time_ns': 130840125707500, 'recv_time_ns': 130840140815400, 'latency': 15107900, 'currentTimestep': 168, 'currentTime': 168, 'totalTimestepsRun': 276, 'versions': 3, 'drag': 2738.522733077608, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 2088030.7941480235, 'currentFuelMass': 348005.1323580096, 'currentRocketTotalMass': 2867035.9265060527, 'netThrust': 95062251.19222198, 'currentAcceleration': 33.15697941325441, 'currentVelocityDelta': 33.15697941325441, 'currentVelocity': 2247.117451403346, 'currentAltitudeDelta': 2247.117451403346, 'currentAltitude': 125009.10412268393, 'requiredThrustChange': 22.8334446573029}
DEBUG      2022-08-12 12:48:42,335: Timestep:   169-{'currentThrust': 123191000.0, 'sent_time_ns': 130840235570800, 'recv_time_ns': 130840264465600, 'latency': 28894800, 'currentTimestep': 169, 'currentTime': 169, 'totalTimestepsRun': 277, 'versions': 3, 'drag': 2398.0373496462935, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 2061777.7706741453, 'currentFuelMass': 343629.62844569655, 'currentRocketTotalMass': 2836407.3991198614, 'netThrust': 95363104.89190108, 'currentAcceleration': 33.62108874821448, 'currentVelocityDelta': 33.62108874821448, 'currentVelocity': 2280.7385401515603, 'currentAltitudeDelta': 2280.7385401515603, 'currentAltitude': 127289.8426628355, 'requiredThrustChange': 22.589227385197724}
DEBUG      2022-08-12 12:48:42,454: Timestep:   170-{'currentThrust': 123191000.0, 'sent_time_ns': 130840358590200, 'recv_time_ns': 130840379261500, 'latency': 20671300, 'currentTimestep': 170, 'currentTime': 170, 'totalTimestepsRun': 278, 'versions': 3, 'drag': 2099.2440644793237, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 2035524.7472002672, 'currentFuelMass': 339254.1245333835, 'currentRocketTotalMass': 2805778.87173367, 'netThrust': 95663911.23094305, 'currentAcceleration': 34.09531385195478, 'currentVelocityDelta': 34.09531385195478, 'currentVelocity': 2314.833854003515, 'currentAltitudeDelta': 2314.833854003515, 'currentAltitude': 129604.67651683901, 'requiredThrustChange': 22.345048557976593}
DEBUG      2022-08-12 12:48:42,598: Timestep:   171-{'currentThrust': 123191000.0, 'sent_time_ns': 130840527708800, 'recv_time_ns': 130840528109200, 'latency': 400400, 'currentTimestep': 171, 'currentTime': 171, 'totalTimestepsRun': 279, 'versions': 3, 'drag': 1837.135298154872, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 1983018.7002525108, 'currentFuelMass': 330503.1167087575, 'currentRocketTotalMass': 2744521.8169612875, 'netThrust': 96265403.84031162, 'currentAcceleration': 35.075474075442365, 'currentVelocityDelta': 35.075474075442365, 'currentVelocity': 2384.4893197804345, 'currentAltitudeDelta': 2384.4893197804345, 'currentAltitude': 134338.57968232443, 'requiredThrustChange': 21.856788369027267}
DEBUG      2022-08-12 12:48:42,755: Timestep:   172-{'currentThrust': 123191000.0, 'sent_time_ns': 130840668666100, 'recv_time_ns': 130840684569900, 'latency': 15903800, 'currentTimestep': 172, 'currentTime': 172, 'totalTimestepsRun': 280, 'versions': 3, 'drag': 1607.2900259274902, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 1956765.6767786327, 'currentFuelMass': 326127.61279644445, 'currentRocketTotalMass': 2713893.289575096, 'netThrust': 96566099.53924237, 'currentAcceleration': 35.58212841683298, 'currentVelocityDelta': 35.58212841683298, 'currentVelocity': 2420.0714481972673, 'currentAltitudeDelta': 2420.0714481972673, 'currentAltitude': 136758.6511305217, 'requiredThrustChange': 21.612699353652157}
DEBUG      2022-08-12 12:48:42,926: Timestep:   173-{'currentThrust': 123191000.0, 'sent_time_ns': 130840824383100, 'recv_time_ns': 130840856086800, 'latency': 31703700, 'currentTimestep': 173, 'currentTime': 173, 'totalTimestepsRun': 281, 'versions': 3, 'drag': 1229.24721798927, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 1930512.6533047545, 'currentFuelMass': 321752.1088841314, 'currentRocketTotalMass': 2683264.762188905, 'netThrust': 96866766.87558226, 'currentAcceleration': 36.1003387517235, 'currentVelocityDelta': 36.1003387517235, 'currentVelocity': 2456.1717869489908, 'currentAltitudeDelta': 2456.1717869489908, 'currentAltitude': 139214.82291747068, 'requiredThrustChange': 21.368633361542432}
DEBUG      2022-08-12 12:48:43,070: Timestep:   175-{'currentThrust': 123191000.0, 'sent_time_ns': 130840952452300, 'recv_time_ns': 130840999548000, 'latency': 47095700, 'currentTimestep': 175, 'currentTime': 175, 'totalTimestepsRun': 283, 'versions': 3, 'drag': 1074.5776783086994, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 1904259.6298308764, 'currentFuelMass': 317376.6049718184, 'currentRocketTotalMass': 2652636.2348027136, 'netThrust': 97167409.2893674, 'currentAcceleration': 36.63050666899832, 'currentVelocityDelta': 36.63050666899832, 'currentVelocity': 2492.802293617989, 'currentAltitudeDelta': 2492.802293617989, 'currentAltitude': 141707.62521108866, 'requiredThrustChange': 21.124587600257005}
DEBUG      2022-08-12 12:48:43,193: Timestep:   176-{'currentThrust': 123191000.0, 'sent_time_ns': 130841077064200, 'recv_time_ns': 130841123142200, 'latency': 46078000, 'currentTimestep': 176, 'currentTime': 176, 'totalTimestepsRun': 284, 'versions': 3, 'drag': 939.1278240045963, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 1878006.6063569982, 'currentFuelMass': 313001.10105950537, 'currentRocketTotalMass': 2622007.7074165223, 'netThrust': 97468029.81256561, 'currentAcceleration': 37.17305236627293, 'currentVelocityDelta': 37.17305236627293, 'currentVelocity': 2529.975345984262, 'currentAltitudeDelta': 2529.975345984262, 'currentAltitude': 144237.60055707293, 'requiredThrustChange': 20.88055960860322}
DEBUG      2022-08-12 12:48:43,321: Timestep:   177-{'currentThrust': 123191000.0, 'sent_time_ns': 130841235525400, 'recv_time_ns': 130841250755700, 'latency': 15230300, 'currentTimestep': 177, 'currentTime': 177, 'totalTimestepsRun': 285, 'versions': 3, 'drag': 820.546016977431, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 1851753.58288312, 'currentFuelMass': 308625.59714719234, 'currentRocketTotalMass': 2591379.180030331, 'netThrust': 97768631.11607844, 'currentAcceleration': 37.728415767751166, 'currentVelocityDelta': 37.728415767751166, 'currentVelocity': 2567.703761752013, 'currentAltitudeDelta': 2567.703761752013, 'currentAltitude': 146805.30431882496, 'requiredThrustChange': 20.63654721848314}
DEBUG      2022-08-12 12:48:43,453: Timestep:   178-{'currentThrust': 123191000.0, 'sent_time_ns': 130841359113600, 'recv_time_ns': 130841381085300, 'latency': 21971700, 'currentTimestep': 178, 'currentTime': 178, 'totalTimestepsRun': 286, 'versions': 3, 'drag': 716.7627362954087, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 1825500.559409242, 'currentFuelMass': 304250.0932348793, 'currentRocketTotalMass': 2560750.6526441397, 'netThrust': 98069215.55154401, 'currentAcceleration': 38.29705772027481, 'currentVelocityDelta': 38.29705772027481, 'currentVelocity': 2606.000819472288, 'currentAltitudeDelta': 2606.000819472288, 'currentAltitude': 149411.30513829723, 'requiredThrustChange': 20.39254852096013}
DEBUG      2022-08-12 12:48:43,600: Timestep:   179-{'currentThrust': 123191000.0, 'sent_time_ns': 130841483990500, 'recv_time_ns': 130841529755600, 'latency': 45765100, 'currentTimestep': 179, 'currentTime': 179, 'totalTimestepsRun': 287, 'versions': 3, 'drag': 625.9575978845498, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 1799247.5359353637, 'currentFuelMass': 299874.5893225663, 'currentRocketTotalMass': 2530122.1252579484, 'netThrust': 98369785.18848324, 'currentAcceleration': 38.879461274405614, 'currentVelocityDelta': 38.879461274405614, 'currentVelocity': 2644.8802807466936, 'currentAltitudeDelta': 2644.8802807466936, 'currentAltitude': 152056.18541904393, 'requiredThrustChange': 20.14856183610553}
DEBUG      2022-08-12 12:48:43,695: Timestep:   180-{'currentThrust': 123191000.0, 'sent_time_ns': 130841610226400, 'recv_time_ns': 130841624959600, 'latency': 14733200, 'currentTimestep': 180, 'currentTime': 180, 'totalTimestepsRun': 288, 'versions': 3, 'drag': 546.5300968621517, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 1772994.5124614856, 'currentFuelMass': 295499.08541025326, 'currentRocketTotalMass': 2499493.597871757, 'netThrust': 98670341.84728017, 'currentAcceleration': 39.47613305803022, 'currentVelocityDelta': 39.47613305803022, 'currentVelocity': 2684.356413804724, 'currentAltitudeDelta': 2684.356413804724, 'currentAltitude': 154740.54183284866, 'requiredThrustChange': 19.904585686226937}
DEBUG      2022-08-12 12:48:43,851: Timestep:   181-{'currentThrust': 123191000.0, 'sent_time_ns': 130841750001900, 'recv_time_ns': 130841781006300, 'latency': 31004400, 'currentTimestep': 181, 'currentTime': 181, 'totalTimestepsRun': 289, 'versions': 3, 'drag': 477.07367271429854, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 1746741.4889876074, 'currentFuelMass': 291123.58149794023, 'currentRocketTotalMass': 2468865.070485566, 'netThrust': 98970887.12843974, 'currentAcceleration': 40.08760475070214, 'currentVelocityDelta': 40.08760475070214, 'currentVelocity': 2724.4440185554263, 'currentAltitudeDelta': 2724.4440185554263, 'currentAltitude': 157464.98585140408, 'requiredThrustChange': 19.660618772118305}
DEBUG      2022-08-12 12:48:43,977: Timestep:    40-{'currentThrust': 123191000.0, 'sent_time_ns': 130841874856700, 'recv_time_ns': 130841906509800, 'latency': 31653100, 'currentTimestep': 40, 'currentTime': 40, 'totalTimestepsRun': 289, 'versions': 2, 'drag': 2.873793139704074, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5395911.7518567005, 'currentFuelMass': 899318.6253094509, 'currentRocketTotalMass': 6726230.377166157, 'netThrust': 36107383.26261629, 'currentAcceleration': 5.343811935793036, 'currentVelocityDelta': 5.343811935793036, 'currentVelocity': 229.72965620461613, 'currentAltitudeDelta': 229.72965620461613, 'currentAltitude': 4795.884165942645, 'requiredThrustChange': 70.68991788148786}
DEBUG      2022-08-12 12:48:44,099: Timestep:    42-{'currentThrust': 123191000.0, 'sent_time_ns': 130841954671900, 'recv_time_ns': 130842029343400, 'latency': 74671500, 'currentTimestep': 42, 'currentTime': 42, 'totalTimestepsRun': 291, 'versions': 4, 'drag': 22875288.27268687, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5343405.704908944, 'currentFuelMass': 890567.6174848248, 'currentRocketTotalMass': 6664973.322393774, 'netThrust': 34631857.580971666, 'currentAcceleration': 5.172329292864055, 'currentVelocityDelta': 5.172329292864055, 'currentVelocity': 243.40699854615735, 'currentAltitudeDelta': 243.40699854615735, 'currentAltitude': 5277.525833742096, 'requiredThrustChange': 71.88767232917043}
DEBUG      2022-08-12 12:48:44,162: Timestep:    44-{'currentThrust': 123191000.0, 'sent_time_ns': 130842076959300, 'recv_time_ns': 130842092080200, 'latency': 15120900, 'currentTimestep': 44, 'currentTime': 44, 'totalTimestepsRun': 293, 'versions': 4, 'drag': 23642881.55628163, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5317152.681435065, 'currentFuelMass': 886192.1135725118, 'currentRocketTotalMass': 6634344.795007583, 'netThrust': 34533672.904990226, 'currentAcceleration': 5.181367011471728, 'currentVelocityDelta': 5.181367011471728, 'currentVelocity': 248.5883655576291, 'currentAltitudeDelta': 248.5883655576291, 'currentAltitude': 5526.114199299725, 'requiredThrustChange': 71.96737350537764}
DEBUG      2022-08-12 12:48:44,288: Timestep:    45-{'currentThrust': 123191000.0, 'sent_time_ns': 130842201729000, 'recv_time_ns': 130842217570100, 'latency': 15841100, 'currentTimestep': 45, 'currentTime': 45, 'totalTimestepsRun': 294, 'versions': 4, 'drag': 23981819.023029555, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5290899.657961187, 'currentFuelMass': 881816.6096601988, 'currentRocketTotalMass': 6603716.267621391, 'netThrust': 34426724.39160459, 'currentAcceleration': 5.213234941725447, 'currentVelocityDelta': 5.213234941725447, 'currentVelocity': 258.99656655397223, 'currentAltitudeDelta': 258.99656655397223, 'currentAltitude': 6038.8940974659445, 'requiredThrustChange': 72.0541887056647}
DEBUG      2022-08-12 12:48:44,429: Timestep:    46-{'currentThrust': 123191000.0, 'sent_time_ns': 130842327251000, 'recv_time_ns': 130842358982400, 'latency': 31731400, 'currentTimestep': 46, 'currentTime': 46, 'totalTimestepsRun': 295, 'versions': 4, 'drag': 24290521.800164863, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5238393.61101343, 'currentFuelMass': 873065.6018355727, 'currentRocketTotalMass': 6542459.212849009, 'netThrust': 34718953.32178636, 'currentAcceleration': 5.306712994648917, 'currentVelocityDelta': 5.306712994648917, 'currentVelocity': 264.30327954862116, 'currentAltitudeDelta': 264.30327954862116, 'currentAltitude': 6303.197377014566, 'requiredThrustChange': 71.81697256959814}
DEBUG      2022-08-12 12:48:44,508: Timestep:    47-{'currentThrust': 123191000.0, 'sent_time_ns': 130842422939200, 'recv_time_ns': 130842437858900, 'latency': 14919700, 'currentTimestep': 47, 'currentTime': 47, 'totalTimestepsRun': 296, 'versions': 4, 'drag': 24581920.901892085, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5212140.587539552, 'currentFuelMass': 868690.0979232597, 'currentRocketTotalMass': 6511830.685462818, 'netThrust': 34728020.07371767, 'currentAcceleration': 5.333065577280045, 'currentVelocityDelta': 5.333065577280045, 'currentVelocity': 269.6363451259012, 'currentAltitudeDelta': 269.6363451259012, 'currentAltitude': 6572.833722140467, 'requiredThrustChange': 71.80961265537444}
DEBUG      2022-08-12 12:48:44,694: Timestep:    48-{'currentThrust': 123191000.0, 'sent_time_ns': 130842575761000, 'recv_time_ns': 130842623449700, 'latency': 47688700, 'currentTimestep': 48, 'currentTime': 48, 'totalTimestepsRun': 297, 'versions': 4, 'drag': 24842066.782630496, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5185887.564065673, 'currentFuelMass': 864314.5940109467, 'currentRocketTotalMass': 6481202.158076626, 'netThrust': 34768340.046637796, 'currentAcceleration': 5.364489364571173, 'currentVelocityDelta': 5.364489364571173, 'currentVelocity': 275.00083449047236, 'currentAltitudeDelta': 275.00083449047236, 'currentAltitude': 6847.83455663094, 'requiredThrustChange': 71.7768830136635}
DEBUG      2022-08-12 12:48:44,821: Timestep:    49-{'currentThrust': 123191000.0, 'sent_time_ns': 130842735270800, 'recv_time_ns': 130842751162700, 'latency': 15891900, 'currentTimestep': 49, 'currentTime': 49, 'totalTimestepsRun': 298, 'versions': 4, 'drag': 25070873.557862055, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5159634.540591795, 'currentFuelMass': 859939.0900986337, 'currentRocketTotalMass': 6450573.630690435, 'netThrust': 34839999.125064775, 'currentAcceleration': 5.401069907845652, 'currentVelocityDelta': 5.401069907845652, 'currentVelocity': 280.401904398318, 'currentAltitudeDelta': 280.401904398318, 'currentAltitude': 7128.236461029258, 'requiredThrustChange': 71.71871392791294}
DEBUG      2022-08-12 12:48:44,943: Timestep:    50-{'currentThrust': 123191000.0, 'sent_time_ns': 130842796003400, 'recv_time_ns': 130842872713400, 'latency': 76710000, 'currentTimestep': 50, 'currentTime': 50, 'totalTimestepsRun': 299, 'versions': 4, 'drag': 25268296.752097297, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5133381.517117917, 'currentFuelMass': 855563.5861863206, 'currentRocketTotalMass': 6419945.103304244, 'netThrust': 34943041.78448807, 'currentAcceleration': 5.442887940973738, 'currentVelocityDelta': 5.442887940973738, 'currentVelocity': 285.8447923392917, 'currentAltitudeDelta': 285.8447923392917, 'currentAltitude': 7414.081253368549, 'requiredThrustChange': 71.6350692952504}
DEBUG      2022-08-12 12:48:45,070: Timestep:    51-{'currentThrust': 123191000.0, 'sent_time_ns': 130842952068100, 'recv_time_ns': 130842999721800, 'latency': 47653700, 'currentTimestep': 51, 'currentTime': 51, 'totalTimestepsRun': 300, 'versions': 4, 'drag': 25434326.48896749, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5107128.493644038, 'currentFuelMass': 851188.0822740076, 'currentRocketTotalMass': 6389316.575918052, 'netThrust': 35077477.90127641, 'currentAcceleration': 5.490020330732522, 'currentVelocityDelta': 5.490020330732522, 'currentVelocity': 291.33481267002423, 'currentAltitudeDelta': 291.33481267002423, 'currentAltitude': 7705.416066038573, 'requiredThrustChange': 71.52594109855718}
DEBUG      2022-08-12 12:48:45,178: Timestep:    53-{'currentThrust': 123191000.0, 'sent_time_ns': 130843092442900, 'recv_time_ns': 130843107477700, 'latency': 15034800, 'currentTimestep': 53, 'currentTime': 53, 'totalTimestepsRun': 302, 'versions': 4, 'drag': 25672303.047401287, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5080875.47017016, 'currentFuelMass': 846812.5783616946, 'currentRocketTotalMass': 6358688.048531861, 'netThrust': 35243288.87590434, 'currentAcceleration': 5.542540946640959, 'currentVelocityDelta': 5.542540946640959, 'currentVelocity': 296.8773536166652, 'currentAltitudeDelta': 296.8773536166652, 'currentAltitude': 8002.293419655239, 'requiredThrustChange': 71.39134443595366}
DEBUG      2022-08-12 12:48:45,381: Timestep:    54-{'currentThrust': 123191000.0, 'sent_time_ns': 130843219781500, 'recv_time_ns': 130843310694400, 'latency': 90912900, 'currentTimestep': 54, 'currentTime': 54, 'totalTimestepsRun': 303, 'versions': 4, 'drag': 25744351.545187272, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5054622.446696281, 'currentFuelMass': 842437.0744493816, 'currentRocketTotalMass': 6328059.52114567, 'netThrust': 35440433.05015969, 'currentAcceleration': 5.60052144448593, 'currentVelocityDelta': 5.60052144448593, 'currentVelocity': 302.4778750611511, 'currentAltitudeDelta': 302.4778750611511, 'currentAltitude': 8304.77129471639, 'requiredThrustChange': 71.23131312339402}
